pruning_thresh,gamma,lapse_rate,region_preserve,color_preserve,nll,ll,n_actions,eval_index,task_id
0.5,0.1,0.0,0.45703125,0.12255859375,986.6803277494843,-986.6803277494843,550,10,7
0.5,0.1,0.0,0.45703125,0.74755859375,986.6803277494843,-986.6803277494843,550,15,7
0.5,0.1,0.0,0.4605598449707031,1.3336296081542969,986.6803277494843,-986.6803277494843,550,29,7
0.5,0.1,0.0,0.6096572875976562,1.304046630859375,986.6803277494843,-986.6803277494843,550,28,7
0.5,0.1,0.0,0.3363533020019531,0.8937759399414062,986.6803277494843,-986.6803277494843,550,27,7
0.5,0.1,0.0,0.599700927734375,1.19586181640625,986.6803277494843,-986.6803277494843,550,21,7
0.5,0.1,0.0,0.45703125,1.06005859375,986.6803277494843,-986.6803277494843,550,24,7
0.5,0.1,0.0,0.45703125,1.21630859375,986.6803277494843,-986.6803277494843,550,31,7
0.5,0.1,0.0,0.45703125,1.29443359375,986.6803277494843,-986.6803277494843,550,39,7
0.5,0.1,0.0,0.53515625,1.37255859375,986.6803277494843,-986.6803277494843,550,40,7
0.5,0.1,0.0,0.4595772624015808,1.3113777041435242,986.6803277494843,-986.6803277494843,550,43,7
0.5,0.1,0.0,0.504481315612793,1.392399787902832,986.6803277494843,-986.6803277494843,550,37,7
0.5,0.1,0.0,0.61328125,1.37255859375,986.6803277494843,-986.6803277494843,550,33,7
0.5,0.1,0.0,0.5448074340820312,1.4629478454589844,987.3734749300443,-987.3734749300443,550,35,7
0.5,0.1,0.0,0.45703125,1.68505859375,987.5021963351221,-987.5021963351221,550,26,7
0.5,0.1,0.0,0.182373046875,1.60693359375,987.6845178919159,-987.6845178919159,550,12,7
0.5,0.1,0.0,0.826904296875,1.686279296875,1004.3134391666404,-1004.3134391666404,550,5,7
0.5,0.1,0.0,0.24066162109375,0.662109375,1005.3241520447508,-1005.3241520447508,550,13,7
0.5,0.1,0.0,0.37890625,1.37255859375,1006.0172992253108,-1006.0172992253108,550,41,7
0.5,0.1,0.0,0.38805198669433594,1.353928565979004,1006.0172992253108,-1006.0172992253108,550,38,7
0.5,0.1,0.0,0.328094482421875,1.283905029296875,1006.0172992253108,-1006.0172992253108,550,22,7
0.5,0.1,0.0,0.30078125,1.37255859375,1006.0172992253108,-1006.0172992253108,550,32,7
0.5,0.1,0.0,0.160858154296875,1.1394805908203125,1006.422764333419,-1006.422764333419,550,20,7
0.5,0.1,0.0,0.14453125,1.37255859375,1006.422764333419,-1006.422764333419,550,23,7
0.5,0.1,0.0,0.37066650390625,1.52789306640625,1006.7104464058708,-1006.7104464058708,550,14,7
0.5,0.1,0.0,0.45703125,1.52880859375,1006.7104464058708,-1006.7104464058708,550,34,7
0.5,0.1,0.0,0.75,0.75,1022.8285420568291,-1022.8285420568291,550,2,7
0.5,0.1,0.0,0.76953125,1.37255859375,1022.8285420568291,-1022.8285420568291,550,25,7
0.5,0.1,0.0,0.75,0.75,1022.8285420568291,-1022.8285420568291,550,1,7
0.5,0.1,0.0,0.8535308837890625,1.061126708984375,1022.8285420568291,-1022.8285420568291,550,19,7
0.5,0.1,0.0,-0.16796875,1.37255859375,1026.0474178816974,-1026.0474178816974,550,16,7
0.5,0.1,0.0,0.4805870056152344,1.5322990417480469,1027.4337122428171,-1027.4337122428171,550,30,7
0.5,0.1,0.0,0.4565591812133789,1.4736289978027344,1027.4337122428171,-1027.4337122428171,550,36,7
0.5,0.1,0.0,0.45703125,1.45068359375,1027.4337122428171,-1027.4337122428171,550,42,7
0.5,0.1,0.0,1.70703125,1.37255859375,1040.4382925845648,-1040.4382925845648,550,9,7
0.5,0.1,0.0,1.7119140625,0.560791015625,1041.1314397651247,-1041.1314397651247,550,6,7
0.5,0.1,0.0,1.08203125,1.37255859375,1041.3545833164392,-1041.3545833164392,550,17,7
0.5,0.1,0.0,1.14031982421875,1.52484130859375,1041.8245869456848,-1041.8245869456848,550,11,7
0.5,0.1,0.0,-0.457275390625,-0.37548828125,1220.4353446103555,-1220.4353446103555,550,3,7
0.5,0.1,0.0,-0.79296875,1.37255859375,1336.5963008434428,-1336.5963008434428,550,7,7
0.5,0.1,0.0,0.45703125,2.62255859375,5338.868367035098,-5338.868367035098,550,8,7
0.5,0.1,0.0,0.45703125,1.99755859375,5608.587993546701,-5608.587993546701,550,18,7
0.5,0.1,0.0,0.45703125,1.37255859375,986.6803277494843,-986.6803277494843,550,4,8
0.5,0.1,0.0,0.45703125,0.12255859375,986.6803277494843,-986.6803277494843,550,10,8
0.5,0.1,0.0,0.45703125,0.74755859375,986.6803277494843,-986.6803277494843,550,15,8
0.5,0.1,0.0,0.4605598449707031,1.3336296081542969,986.6803277494843,-986.6803277494843,550,29,8
0.5,0.1,0.0,0.6096572875976562,1.304046630859375,986.6803277494843,-986.6803277494843,550,28,8
0.5,0.1,0.0,0.3363533020019531,0.8937759399414062,986.6803277494843,-986.6803277494843,550,27,8
0.5,0.1,0.0,0.599700927734375,1.19586181640625,986.6803277494843,-986.6803277494843,550,21,8
0.5,0.1,0.0,0.45703125,1.06005859375,986.6803277494843,-986.6803277494843,550,24,8
0.5,0.1,0.0,0.45703125,1.21630859375,986.6803277494843,-986.6803277494843,550,31,8
0.5,0.1,0.0,0.45703125,1.29443359375,986.6803277494843,-986.6803277494843,550,39,8
0.5,0.1,0.0,0.53515625,1.37255859375,986.6803277494843,-986.6803277494843,550,40,8
0.5,0.1,0.0,0.4595772624015808,1.3113777041435242,986.6803277494843,-986.6803277494843,550,43,8
0.5,0.1,0.0,0.504481315612793,1.392399787902832,986.6803277494843,-986.6803277494843,550,37,8
0.5,0.1,0.0,0.61328125,1.37255859375,986.6803277494843,-986.6803277494843,550,33,8
0.5,0.1,0.0,0.5448074340820312,1.4629478454589844,987.3734749300443,-987.3734749300443,550,35,8
0.5,0.1,0.0,0.45703125,1.68505859375,987.5021963351221,-987.5021963351221,550,26,8
0.5,0.1,0.0,0.182373046875,1.60693359375,987.6845178919159,-987.6845178919159,550,12,8
0.5,0.1,0.0,0.826904296875,1.686279296875,1004.3134391666404,-1004.3134391666404,550,5,8
0.5,0.1,0.0,0.24066162109375,0.662109375,1005.3241520447508,-1005.3241520447508,550,13,8
0.5,0.1,0.0,0.37890625,1.37255859375,1006.0172992253108,-1006.0172992253108,550,41,8
0.5,0.1,0.0,0.38805198669433594,1.353928565979004,1006.0172992253108,-1006.0172992253108,550,38,8
0.5,0.1,0.0,0.328094482421875,1.283905029296875,1006.0172992253108,-1006.0172992253108,550,22,8
0.5,0.1,0.0,0.30078125,1.37255859375,1006.0172992253108,-1006.0172992253108,550,32,8
0.5,0.1,0.0,0.160858154296875,1.1394805908203125,1006.422764333419,-1006.422764333419,550,20,8
0.5,0.1,0.0,0.14453125,1.37255859375,1006.422764333419,-1006.422764333419,550,23,8
0.5,0.1,0.0,0.37066650390625,1.52789306640625,1006.7104464058708,-1006.7104464058708,550,14,8
0.5,0.1,0.0,0.45703125,1.52880859375,1006.7104464058708,-1006.7104464058708,550,34,8
0.5,0.1,0.0,0.75,0.75,1022.8285420568291,-1022.8285420568291,550,2,8
0.5,0.1,0.0,0.76953125,1.37255859375,1022.8285420568291,-1022.8285420568291,550,25,8
0.5,0.1,0.0,0.75,0.75,1022.8285420568291,-1022.8285420568291,550,1,8
0.5,0.1,0.0,0.8535308837890625,1.061126708984375,1022.8285420568291,-1022.8285420568291,550,19,8
0.5,0.1,0.0,-0.16796875,1.37255859375,1026.0474178816974,-1026.0474178816974,550,16,8
0.5,0.1,0.0,0.4805870056152344,1.5322990417480469,1027.4337122428171,-1027.4337122428171,550,30,8
0.5,0.1,0.0,0.4565591812133789,1.4736289978027344,1027.4337122428171,-1027.4337122428171,550,36,8
0.5,0.1,0.0,0.45703125,1.45068359375,1027.4337122428171,-1027.4337122428171,550,42,8
0.5,0.1,0.0,1.70703125,1.37255859375,1040.4382925845648,-1040.4382925845648,550,9,8
0.5,0.1,0.0,1.7119140625,0.560791015625,1041.1314397651247,-1041.1314397651247,550,6,8
0.5,0.1,0.0,1.08203125,1.37255859375,1041.3545833164392,-1041.3545833164392,550,17,8
0.5,0.1,0.0,1.14031982421875,1.52484130859375,1041.8245869456848,-1041.8245869456848,550,11,8
0.5,0.1,0.0,-0.457275390625,-0.37548828125,1220.4353446103555,-1220.4353446103555,550,3,8
0.5,0.1,0.0,-0.79296875,1.37255859375,1336.5963008434428,-1336.5963008434428,550,7,8
0.5,0.1,0.0,0.45703125,2.62255859375,5338.868367035098,-5338.868367035098,550,8,8
0.5,0.1,0.0,0.45703125,1.99755859375,5608.587993546701,-5608.587993546701,550,18,8
0.5,0.1,0.0,1.2144775390625,2.999755859375,1596.658716053321,-1596.658716053321,1542,25,9
0.5,0.1,0.0,1.1600990295410156,2.9999990463256836,1596.658716053321,-1596.658716053321,1542,50,9
0.5,0.1,0.0,1.2144775390625,2.921630859375,1596.658716053321,-1596.658716053321,1542,51,9
0.5,0.1,0.0,1.1363525390625,2.999755859375,1596.658716053321,-1596.658716053321,1542,52,9
0.5,0.1,0.0,1.2926025390625,2.999755859375,1596.658716053321,-1596.658716053321,1542,53,9
0.5,0.1,0.0,1.2331305146217346,2.968455672264099,1596.658716053321,-1596.658716053321,1542,54,9
0.5,0.1,0.0,1.0582275390625,2.999755859375,1596.658716053321,-1596.658716053321,1542,45,9
0.5,0.1,0.0,1.305105209350586,2.9999990463256836,1596.658716053321,-1596.658716053321,1542,47,9
0.5,0.1,0.0,1.0679550170898438,2.8917999267578125,1596.658716053321,-1596.658716053321,1542,42,9
0.5,0.1,0.0,1.2432814836502075,2.9999999403953552,1596.658716053321,-1596.658716053321,1542,55,9
0.5,0.1,0.0,1.2025503516197205,2.9765684604644775,1596.658716053321,-1596.658716053321,1542,56,9
0.5,0.1,0.0,1.2190092243254185,2.9906176663935184,1596.658716053321,-1596.658716053321,1542,61,9
0.5,0.1,0.0,1.2340087890625,2.999755859375,1596.658716053321,-1596.658716053321,1542,60,9
0.5,0.1,0.0,1.2144775390625,2.980224609375,1596.658716053321,-1596.658716053321,1542,59,9
0.5,0.1,0.0,1.1949462890625,2.999755859375,1596.658716053321,-1596.658716053321,1542,58,9
0.5,0.1,0.0,1.2028623819351196,2.997409224510193,1596.658716053321,-1596.658716053321,1542,57,9
0.5,0.1,0.0,1.1592788696289062,2.9668350219726562,1596.658716053321,-1596.658716053321,1542,49,9
0.5,0.1,0.0,1.2765998840332031,2.9425926208496094,1596.658716053321,-1596.658716053321,1542,43,9
0.5,0.1,0.0,1.2144775390625,2.843505859375,1596.658716053321,-1596.658716053321,1542,44,9
0.5,0.1,0.0,0.9743423461914062,2.671672821044922,1596.658716053321,-1596.658716053321,1542,40,9
0.5,0.1,0.0,1.2144775390625,2.687255859375,1596.658716053321,-1596.658716053321,1542,37,9
0.5,0.1,0.0,1.0819549560546875,2.9999847412109375,1596.658716053321,-1596.658716053321,1542,36,9
0.5,0.1,0.0,1.182891845703125,2.8712005615234375,1596.658716053321,-1596.658716053321,1542,35,9
0.5,0.1,0.0,1.1150665283203125,2.7379913330078125,1596.658716053321,-1596.658716053321,1542,34,9
0.5,0.1,0.0,1.3707275390625,2.999755859375,1596.8128667331484,-1596.8128667331484,1542,46,9
0.5,0.1,0.0,1.306640625,2.6939697265625,1596.8128667331484,-1596.8128667331484,1542,24,9
0.5,0.1,0.0,1.3404102325439453,2.956387519836426,1596.8128667331484,-1596.8128667331484,1542,48,9
0.5,0.1,0.0,1.3249130249023438,2.860137939453125,1596.8128667331484,-1596.8128667331484,1542,41,9
0.5,0.1,0.0,1.2144775390625,2.374755859375,1597.0641811614294,-1597.0641811614294,1542,30,9
0.5,0.1,0.0,0.9019775390625,2.999755859375,1599.836769883669,-1599.836769883669,1542,39,9
0.5,0.1,0.0,0.9013671875,2.936279296875,1599.836769883669,-1599.836769883669,1542,14,9
0.5,0.1,0.0,0.8720703125,2.93994140625,1600.0599134349832,-1600.0599134349832,1542,16,9
0.5,0.1,0.0,0.86962890625,2.938720703125,1600.0599134349832,-1600.0599134349832,1542,13,9
0.5,0.1,0.0,0.868408203125,2.938720703125,1600.0599134349832,-1600.0599134349832,1542,12,9
0.5,0.1,0.0,0.86962890625,2.933837890625,1600.0599134349832,-1600.0599134349832,1542,15,9
0.5,0.1,0.0,0.878173828125,2.938720703125,1600.0599134349832,-1600.0599134349832,1542,17,9
0.5,0.1,0.0,0.5894775390625,2.999755859375,1600.5707390587493,-1600.5707390587493,1542,32,9
0.5,0.1,0.0,2.029296875,2.84930419921875,1614.9616137616172,-1614.9616137616172,1542,28,9
0.5,0.1,0.0,1.8724365234375,2.999755859375,1614.9616137616172,-1614.9616137616172,1542,22,9
0.5,0.1,0.0,2.1513671875,2.936279296875,1614.9616137616172,-1614.9616137616172,1542,19,9
0.5,0.1,0.0,1.8394775390625,2.999755859375,1614.9616137616172,-1614.9616137616172,1542,31,9
0.5,0.1,0.0,1.62615966796875,2.6744384765625,1615.6547609421768,-1615.6547609421768,1542,26,9
0.5,0.1,0.0,1.63836669921875,2.999755859375,1616.060226050285,-1616.060226050285,1542,27,9
0.5,0.1,0.0,1.5269775390625,2.999755859375,1616.060226050285,-1616.060226050285,1542,38,9
0.5,0.1,0.0,1.5001220703125,2.82275390625,1616.060226050285,-1616.060226050285,1542,29,9
0.5,0.1,0.0,1.37744140625,2.999755859375,1616.9765167821593,-1616.9765167821593,1542,18,9
0.5,0.1,0.0,0.8330078125,2.946044921875,1621.922613555119,-1621.922613555119,1542,11,9
0.5,0.1,0.0,0.826904296875,2.936279296875,1621.922613555119,-1621.922613555119,1542,9,9
0.5,0.1,0.0,0.2773590087890625,2.9999847412109375,1639.937829190963,-1639.937829190963,1542,33,9
0.5,0.1,0.0,-0.08709716796875,2.999755859375,1734.9600041431427,-1734.9600041431427,1542,23,9
0.5,0.1,0.0,-0.3486328124999998,2.936279296875,1818.9516797795982,-1818.9516797795982,1542,20,9
0.5,0.1,0.0,0.826904296875,1.686279296875,21462.68382550148,-21462.68382550148,1542,5,9
0.5,0.1,0.0,0.9013671875,1.686279296875,21462.68382550148,-21462.68382550148,1542,21,9
0.5,0.1,0.0,2.076904296875,1.686279296875,21480.29357602922,-21480.29357602922,1542,7,9
0.5,0.1,0.0,-0.423095703125,1.686279296875,21602.083725879973,-21602.083725879973,1542,8,9
0.5,0.1,0.0,0.75,0.75,21939.463308105413,-21939.463308105413,1542,2,9
0.5,0.1,0.0,0.75,0.75,21939.463308105413,-21939.463308105413,1542,1,9
0.5,0.1,0.0,0.826904296875,0.436279296875,21939.463308105413,-21939.463308105413,1542,10,9
0.5,0.1,0.0,0.45703125,1.37255859375,21942.682183930283,-21942.682183930283,1542,4,9
0.5,0.1,0.0,1.7119140625,0.560791015625,21957.07305863315,-21957.07305863315,1542,6,9
0.5,0.1,0.0,-0.457275390625,-0.37548828125,22129.627813229577,-22129.627813229577,1542,3,9
0.5,0.1,0.0,2.2640724182128906,1.5827484130859375,1033.0835655470164,-1033.0835655470164,549,49,10
0.5,0.1,0.0,2.0897741317749023,1.5895040035247803,1033.0835655470164,-1033.0835655470164,549,52,10
0.5,0.1,0.0,2.2105045318603516,1.5887517929077148,1033.0835655470164,-1033.0835655470164,549,54,10
0.5,0.1,0.0,2.181337594985962,1.5840144157409668,1033.0835655470164,-1033.0835655470164,549,53,10
0.5,0.1,0.0,2.2122962474823,1.5832741260528564,1033.0835655470164,-1033.0835655470164,549,55,10
0.5,0.1,0.0,2.130898952484131,1.5897504687309265,1033.0835655470164,-1033.0835655470164,549,60,10
0.5,0.1,0.0,2.18582820892334,1.5856952667236328,1033.0835655470164,-1033.0835655470164,549,46,10
0.5,0.1,0.0,2.1078224182128906,1.5827484130859375,1033.0835655470164,-1033.0835655470164,549,48,10
0.5,0.1,0.0,2.0296974182128906,1.5827484130859375,1033.0835655470164,-1033.0835655470164,549,41,10
0.5,0.1,0.0,2.338773727416992,1.588322639465332,1033.0835655470164,-1033.0835655470164,549,44,10
0.5,0.1,0.0,2.1468849182128906,1.5827484130859375,1033.0835655470164,-1033.0835655470164,549,57,10
0.5,0.1,0.0,2.2250099182128906,1.5827484130859375,1033.0835655470164,-1033.0835655470164,549,58,10
0.5,0.1,0.0,2.211189389228821,1.5832598209381104,1033.0835655470164,-1033.0835655470164,549,61,10
0.5,0.1,0.0,2.1859474182128906,1.6022796630859375,1033.0835655470164,-1033.0835655470164,549,64,10
0.5,0.1,0.0,2.201619565486908,1.58308607339859,1033.0835655470164,-1033.0835655470164,549,62,10
0.5,0.1,0.0,2.1687726378440857,1.5857268571853638,1033.0835655470164,-1033.0835655470164,549,63,10
0.5,0.1,0.0,2.4725074768066406,1.6078681945800781,1033.0835655470164,-1033.0835655470164,549,37,10
0.5,0.1,0.0,1.9371910095214844,1.584503173828125,1033.0835655470164,-1033.0835655470164,549,38,10
0.5,0.1,0.0,2.109410285949707,1.581456184387207,1033.0835655470164,-1033.0835655470164,549,47,10
0.5,0.1,0.0,2.3421974182128906,1.5827484130859375,1033.0835655470164,-1033.0835655470164,549,40,10
0.5,0.1,0.0,2.0426864624023438,1.6079444885253906,1033.0835655470164,-1033.0835655470164,549,39,10
0.5,0.1,0.0,2.1859474182128906,1.5827484130859375,1033.0835655470164,-1033.0835655470164,549,34,10
0.5,0.1,0.0,2.1908302307128906,1.5827484130859375,1033.0835655470164,-1033.0835655470164,549,74,10
0.5,0.1,0.0,2.18566464073956,1.5824682363308966,1033.0835655470164,-1033.0835655470164,549,76,10
0.5,0.1,0.0,2.1810646057128906,1.5827484130859375,1033.0835655470164,-1033.0835655470164,549,73,10
0.5,0.1,0.0,2.1859474182128906,1.5876312255859375,1033.0835655470164,-1033.0835655470164,549,72,10
0.5,0.1,0.0,2.1885168068110943,1.5828485488891602,1033.0835655470164,-1033.0835655470164,549,70,10
0.5,0.1,0.0,2.180819481611252,1.5850136876106262,1033.0835655470164,-1033.0835655470164,549,71,10
0.5,0.1,0.0,2.185425356030464,1.5828664861619473,1033.0835655470164,-1033.0835655470164,549,69,10
0.5,0.1,0.0,2.1896697841584682,1.585969764739275,1033.0835655470164,-1033.0835655470164,549,68,10
0.5,0.1,0.0,2.1664161682128906,1.5827484130859375,1033.0835655470164,-1033.0835655470164,549,66,10
0.5,0.1,0.0,2.2054786682128906,1.5827484130859375,1033.0835655470164,-1033.0835655470164,549,65,10
0.5,0.1,0.0,2.221705436706543,1.6322202682495117,1033.4890306551247,-1033.4890306551247,549,45,10
0.5,0.1,0.0,2.1859474182128906,1.6218109130859375,1033.4890306551247,-1033.4890306551247,549,56,10
0.5,0.1,0.0,1.764404296875,1.686279296875,1033.4890306551247,-1033.4890306551247,549,30,10
0.5,0.1,0.0,2.389404296875,1.686279296875,1033.4890306551247,-1033.4890306551247,549,28,10
0.5,0.1,0.0,2.307159423828125,1.676361083984375,1033.4890306551247,-1033.4890306551247,549,26,10
0.5,0.1,0.0,2.701904296875,1.686279296875,1033.4890306551247,-1033.4890306551247,549,20,10
0.5,0.1,0.0,2.076904296875,1.686279296875,1033.4890306551247,-1033.4890306551247,549,8,10
0.5,0.1,0.0,1.451904296875,1.686279296875,1033.4890306551247,-1033.4890306551247,549,21,10
0.5,0.1,0.0,1.7316360473632812,1.6822357177734375,1033.4890306551247,-1033.4890306551247,549,33,10
0.5,0.1,0.0,2.1859474182128906,1.7389984130859375,1033.4890306551247,-1033.4890306551247,549,43,10
0.5,0.1,0.0,2.0634765625,1.6630859375,1033.4890306551247,-1033.4890306551247,549,19,10
0.5,0.1,0.0,2.1859474182128906,1.6608734130859375,1033.4890306551247,-1033.4890306551247,549,50,10
0.5,0.1,0.0,1.5224761962890625,1.6744537353515625,1034.1821778356846,-1034.1821778356846,549,25,10
0.5,0.1,0.0,0.826904296875,1.686279296875,1034.993108051901,-1034.993108051901,549,14,10
0.5,0.1,0.0,0.826904296875,1.686279296875,1034.993108051901,-1034.993108051901,549,5,10
0.5,0.1,0.0,1.0785980224609375,1.6598052978515625,1034.993108051901,-1034.993108051901,549,24,10
0.5,0.1,0.0,2.01068115234375,1.2230224609375,1064.4862652379359,-1064.4862652379359,549,16,10
0.5,0.1,0.0,1.3359375,1.26513671875,1064.4862652379359,-1064.4862652379359,549,9,10
0.5,0.1,0.0,2.4638671875,1.005126953125,1064.4862652379359,-1064.4862652379359,549,11,10
0.5,0.1,0.0,2.24871826171875,0.2916259765625,1064.4862652379359,-1064.4862652379359,549,17,10
0.5,0.1,0.0,2.076904296875,1.061279296875,1064.4862652379359,-1064.4862652379359,549,22,10
0.5,0.1,0.0,2.076904296875,0.436279296875,1064.4862652379359,-1064.4862652379359,549,13,10
0.5,0.1,0.0,1.7119140625,0.560791015625,1064.4862652379359,-1064.4862652379359,549,6,10
0.5,0.1,0.0,2.999755859375,0.585205078125,1064.4862652379359,-1064.4862652379359,549,10,10
0.5,0.1,0.0,2.1859474182128906,1.4264984130859375,1084.516383894323,-1084.516383894323,549,42,10
0.5,0.1,0.0,2.1607513427734375,1.3030929565429688,1084.516383894323,-1084.516383894323,549,36,10
0.5,0.1,0.0,2.112457275390625,1.4127655029296875,1084.516383894323,-1084.516383894323,549,27,10
0.5,0.1,0.0,2.076904296875,1.373779296875,1084.516383894323,-1084.516383894323,549,29,10
0.5,0.1,0.0,2.1859474182128906,1.5778656005859375,1084.9218490024316,-1084.9218490024316,549,75,10
0.5,0.1,0.0,2.1859474182128906,1.5632171630859375,1084.9218490024316,-1084.9218490024316,549,67,10
0.5,0.1,0.0,2.1859474182128906,1.5436859130859375,1084.9218490024316,-1084.9218490024316,549,59,10
0.5,0.1,0.0,2.396289825439453,1.5334434509277344,1085.2095310748832,-1085.2095310748832,549,32,10
0.5,0.1,0.0,2.1859474182128906,1.5046234130859375,1085.2095310748832,-1085.2095310748832,549,51,10
0.5,0.1,0.0,2.0672149658203125,1.4677925109863281,1085.2095310748832,-1085.2095310748832,549,35,10
0.5,0.1,0.0,0.75,0.75,1086.0204612910995,-1086.0204612910995,549,1,10
0.5,0.1,0.0,0.75,0.75,1086.0204612910995,-1086.0204612910995,549,2,10
0.5,0.1,0.0,0.45703125,1.37255859375,1090.5848094825674,-1090.5848094825674,549,4,10
0.5,0.1,0.0,-0.457275390625,-0.37548828125,1320.9794509562971,-1320.9794509562971,549,3,10
0.5,0.1,0.0,2.672607421875,2.540771484375,5329.357922070671,-5329.357922070671,549,12,10
0.5,0.1,0.0,2.076904296875,2.936279296875,5329.357922070671,-5329.357922070671,549,15,10
0.5,0.1,0.0,2.076904296875,2.311279296875,5329.357922070671,-5329.357922070671,549,23,10
0.5,0.1,0.0,0.826904296875,2.936279296875,5378.299995688449,-5378.299995688449,549,7,10
0.5,0.1,0.0,2.076904296875,1.998779296875,5600.022010191115,-5600.022010191115,549,31,10
0.5,0.1,0.0,2.81512451171875,1.857177734375,5672.332245055182,-5672.332245055182,549,18,10
0.5,0.1,0.0,2.076904296875,1.686279296875,1013.458911998738,-1013.458911998738,549,8,11
0.5,0.1,0.0,2.2382659912109375,1.6985626220703125,1013.458911998738,-1013.458911998738,549,26,11
0.5,0.1,0.0,1.9823760986328125,1.677734375,1013.458911998738,-1013.458911998738,549,27,11
0.5,0.1,0.0,1.350738525390625,1.6706390380859375,1013.458911998738,-1013.458911998738,549,24,11
0.5,0.1,0.0,2.701904296875,1.686279296875,1013.458911998738,-1013.458911998738,549,21,11
0.5,0.1,0.0,2.389404296875,1.686279296875,1013.458911998738,-1013.458911998738,549,28,11
0.5,0.1,0.0,2.5228805541992188,1.69482421875,1013.458911998738,-1013.458911998738,549,32,11
0.5,0.1,0.0,1.764404296875,1.686279296875,1013.458911998738,-1013.458911998738,549,30,11
0.5,0.1,0.0,2.1386260986328125,1.675140380859375,1013.458911998738,-1013.458911998738,549,25,11
0.5,0.1,0.0,1.451904296875,1.686279296875,1013.458911998738,-1013.458911998738,549,22,11
0.5,0.1,0.0,2.77362060546875,1.6832275390625,1013.458911998738,-1013.458911998738,549,19,11
0.5,0.1,0.0,2.07080078125,1.66033935546875,1013.458911998738,-1013.458911998738,549,18,11
0.5,0.1,0.0,1.920654296875,1.686279296875,1013.458911998738,-1013.458911998738,549,37,11
0.5,0.1,0.0,2.0011634826660156,1.6884727478027344,1013.458911998738,-1013.458911998738,549,35,11
0.5,0.1,0.0,2.041217803955078,1.6891593933105469,1013.458911998738,-1013.458911998738,549,34,11
0.5,0.1,0.0,2.0611495971679688,1.6899223327636719,1013.458911998738,-1013.458911998738,549,33,11
0.5,0.1,0.0,2.233154296875,1.686279296875,1013.458911998738,-1013.458911998738,549,38,11
0.5,0.1,0.0,2.0708484649658203,1.6848070621490479,1013.458911998738,-1013.458911998738,549,40,11
0.5,0.1,0.0,0.826904296875,1.686279296875,1014.9629893955143,-1014.9629893955143,549,14,11
0.5,0.1,0.0,0.826904296875,1.686279296875,1014.9629893955143,-1014.9629893955143,549,5,11
0.5,0.1,0.0,1.99542236328125,1.2376708984375,1044.4561465815495,-1044.4561465815495,549,16,11
0.5,0.1,0.0,1.31640625,1.2626953125,1044.4561465815495,-1044.4561465815495,549,9,11
0.5,0.1,0.0,2.999755859375,0.643798828125,1044.4561465815495,-1044.4561465815495,549,10,11
0.5,0.1,0.0,1.7119140625,0.560791015625,1044.4561465815495,-1044.4561465815495,549,6,11
0.5,0.1,0.0,2.076904296875,1.061279296875,1044.4561465815495,-1044.4561465815495,549,20,11
0.5,0.1,0.0,2.076904296875,0.436279296875,1044.4561465815495,-1044.4561465815495,549,13,11
0.5,0.1,0.0,2.445556640625,0.931884765625,1044.4561465815495,-1044.4561465815495,549,11,11
0.5,0.1,0.0,2.60302734375,0.48052978515625,1044.4561465815495,-1044.4561465815495,549,17,11
0.5,0.1,0.0,2.076904296875,1.373779296875,1064.4862652379368,-1064.4862652379368,549,29,11
0.5,0.1,0.0,2.076904296875,1.530029296875,1065.1794124184967,-1065.1794124184967,549,36,11
0.5,0.1,0.0,0.75,0.75,1065.990342634713,-1065.990342634713,549,2,11
0.5,0.1,0.0,0.75,0.75,1065.990342634713,-1065.990342634713,549,1,11
0.5,0.1,0.0,0.45703125,1.37255859375,1071.4709815580552,-1071.4709815580552,549,4,11
0.5,0.1,0.0,-0.457275390625,-0.37548828125,1320.9794509562971,-1320.9794509562971,549,3,11
0.5,0.1,0.0,2.076904296875,2.936279296875,5309.327803414284,-5309.327803414284,549,15,11
0.5,0.1,0.0,2.076904296875,2.311279296875,5309.327803414284,-5309.327803414284,549,23,11
0.5,0.1,0.0,0.826904296875,2.936279296875,5359.186167763936,-5359.186167763936,549,7,11
0.5,0.1,0.0,2.869140625,2.30029296875,5480.758300563892,-5480.758300563892,549,12,11
0.5,0.1,0.0,2.076904296875,1.998779296875,5579.991891534729,-5579.991891534729,549,31,11
0.5,0.1,0.0,2.076904296875,1.842529296875,5652.302126398796,-5652.302126398796,549,39,11
0.5,0.1,0.0,2.076904296875,1.686279296875,1013.458911998738,-1013.458911998738,549,8,12
0.5,0.1,0.0,2.2382659912109375,1.6985626220703125,1013.458911998738,-1013.458911998738,549,26,12
0.5,0.1,0.0,1.9823760986328125,1.677734375,1013.458911998738,-1013.458911998738,549,27,12
0.5,0.1,0.0,1.350738525390625,1.6706390380859375,1013.458911998738,-1013.458911998738,549,24,12
0.5,0.1,0.0,2.701904296875,1.686279296875,1013.458911998738,-1013.458911998738,549,21,12
0.5,0.1,0.0,2.389404296875,1.686279296875,1013.458911998738,-1013.458911998738,549,28,12
0.5,0.1,0.0,2.5228805541992188,1.69482421875,1013.458911998738,-1013.458911998738,549,32,12
0.5,0.1,0.0,1.764404296875,1.686279296875,1013.458911998738,-1013.458911998738,549,30,12
0.5,0.1,0.0,2.1386260986328125,1.675140380859375,1013.458911998738,-1013.458911998738,549,25,12
